Task ID,O*NET-SOC Code,Occupation,Task,Task Type,Category,Frequency,Importance,Relevance,Occupation Mean Annual Wage,Occupation Employment,Skill,Skill ID,Industry Group,Worker Rating Count,Worker Automation Desire,Worker Time Rating,Worker Core Skill,Worker Job Security,Worker Enjoyment,Worker Physical Req,Worker Interpersonal Req,Worker Uncertainty Req,Worker Domain Req,Worker Agency Req,Worker Auto Reason Free Time,Worker Auto Reason Repetitive,Worker Auto Reason Human Error,Worker Auto Reason Stress,Worker Auto Reason Difficulty,Worker Auto Reason Scale,Worker Agency Reason Physical,Worker Agency Reason Control,Worker Agency Reason Domain,Worker Agency Reason Empathy,Worker Agency Reason Quality,Worker Agency Reason Dynamic,Worker Agency Reason Ethical,Expert Rating Count,Expert Automation Capacity,Expert Physical Req,Expert Uncertainty Req,Expert Domain Req,Expert Interpersonal Req,Expert Agency Req
5709,25-1022.00,"Mathematical Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Core,4.0,4.0,4.47,98.21,92880.0,48820.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5713,25-1022.00,"Mathematical Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Core,5.0,5.0,4.39,99.88,92880.0,48820.0,"['Documenting/Recording Information', 'Providing Consultation and Advice to Others']","['4.A.3.b.6', '4.A.4.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5712,25-1022.00,"Mathematical Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Core,4.0,4.0,4.37,99.88,92880.0,48820.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5715,25-1022.00,"Mathematical Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Core,4.0,4.0,4.26,96.51,92880.0,48820.0,"['Judging the Qualities of Objects, Services, or People', 'Thinking Creatively']","['4.A.2.a.1', '4.A.2.b.2']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5714,25-1022.00,"Mathematical Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Core,5.0,5.0,4.24,96.29,92880.0,48820.0,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5735,25-1031.00,"Architecture Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Core,3.0,3.0,4.48,97.69,110360.0,9120.0,"['Judging the Qualities of Objects, Services, or People', 'Thinking Creatively']","['4.A.2.a.1', '4.A.2.b.2']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5733,25-1031.00,"Architecture Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Core,4.0,4.0,4.44,100.0,110360.0,9120.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5737,25-1031.00,"Architecture Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Core,5.0,5.0,4.36,100.0,110360.0,9120.0,"['Documenting/Recording Information', 'Providing Consultation and Advice to Others']","['4.A.3.b.6', '4.A.4.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5739,25-1031.00,"Architecture Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Core,4.0,4.0,4.18,100.0,110360.0,9120.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5740,25-1031.00,"Architecture Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Core,4.0,4.0,4.01,76.67,110360.0,9120.0,"['Updating and Using Relevant Knowledge', 'Documenting/Recording Information']","['4.A.2.b.3', '4.A.3.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5738,25-1031.00,"Architecture Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Core,4.0,4.0,3.82,94.03,110360.0,9120.0,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5757,25-1032.00,"Engineering Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Core,6.0,6.0,4.49,88.32,119340.0,39910.0,"['Updating and Using Relevant Knowledge', 'Documenting/Recording Information']","['4.A.2.b.3', '4.A.3.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5758,25-1032.00,"Engineering Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Core,4.0,4.0,4.38,95.22,119340.0,39910.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5756,25-1032.00,"Engineering Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Core,4.0,4.0,4.28,95.22,119340.0,39910.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5762,25-1032.00,"Engineering Teachers, Postsecondary","Initiate, facilitate, and moderate class discussions.",Core,4.0,4.0,4.1,95.11,119340.0,39910.0,['Training and Teaching Others'],['4.A.4.b.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5759,25-1032.00,"Engineering Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Core,3.0,3.0,3.96,95.22,119340.0,39910.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5766,25-1032.00,"Engineering Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Core,4.0,4.0,3.81,95.22,119340.0,39910.0,"['Documenting/Recording Information', 'Providing Consultation and Advice to Others']","['4.A.3.b.6', '4.A.4.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
21112,25-1032.00,"Engineering Teachers, Postsecondary",Review manuscripts for professional journals.,Supplemental,3.0,3.0,2.92,90.88,119340.0,39910.0,"['Evaluating Information to Determine Compliance with Standards', 'Making Decisions and Solving Problems']","['4.A.2.a.3', '4.A.2.b.1']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5915,25-1054.00,"Physics Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Core,4.0,4.0,4.59,99.57,105460.0,13590.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5920,25-1054.00,"Physics Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Core,4.0,4.0,4.47,100.0,105460.0,13590.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5917,25-1054.00,"Physics Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Core,3.0,3.0,4.39,100.0,105460.0,13590.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5921,25-1054.00,"Physics Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Core,4.0,4.0,4.19,99.41,105460.0,13590.0,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5918,25-1054.00,"Physics Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Core,4.0,4.0,4.12,100.0,105460.0,13590.0,"['Documenting/Recording Information', 'Providing Consultation and Advice to Others']","['4.A.3.b.6', '4.A.4.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5929,25-1054.00,"Physics Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Core,4.0,4.0,4.01,99.69,105460.0,13590.0,['Updating and Using Relevant Knowledge'],['4.A.2.b.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
5927,25-1054.00,"Physics Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Core,3.0,3.0,3.68,94.41,105460.0,13590.0,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1688,25-4031.00,Library Technicians,"Reserve, circulate, renew, and discharge books and other materials.",Core,7.0,7.0,4.32,90.15,43050.0,73770.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1689,25-4031.00,Library Technicians,Enter and update patrons' records on computers.,Core,5.0,5.0,4.03,82.86,43050.0,73770.0,"['Working with Computers', 'Documenting/Recording Information']","['4.A.3.b.1', '4.A.3.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1702,25-4031.00,Library Technicians,"Compile and maintain records relating to circulation, materials, and equipment.",Core,3.0,3.0,3.84,75.26,43050.0,73770.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18518,25-4031.00,Library Technicians,Compile data and create statistical reports on library usage.,Core,3.0,3.0,3.47,71.83,43050.0,73770.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1717,25-4031.00,Library Technicians,Design posters and special displays to promote use of library facilities or specific reading programs at libraries.,Core,3.0,3.0,3.39,69.24,43050.0,73770.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1704,25-4031.00,Library Technicians,Issue identification cards to borrowers.,Supplemental,3.0,3.0,3.99,63.39,43050.0,73770.0,['Monitoring and Controlling Resources'],['4.A.4.c.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1706,25-4031.00,Library Technicians,Review subject matter of materials to be classified and select classification numbers and headings according to classification systems.,Supplemental,4.0,4.0,3.74,46.06,43050.0,73770.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1698,25-4031.00,Library Technicians,Process interlibrary loans for patrons.,Supplemental,5.0,5.0,3.74,58.47,43050.0,73770.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1707,25-4031.00,Library Technicians,Send out notices about lost or overdue books.,Supplemental,3.0,3.0,3.66,65.19,43050.0,73770.0,[],[],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1700,25-4031.00,Library Technicians,Retrieve information from central databases for storage in a library's computer.,Supplemental,3.0,3.0,3.63,48.95,43050.0,73770.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1705,25-4031.00,Library Technicians,"Verify bibliographical data for materials, including author, title, publisher, publication date, and edition.",Supplemental,4.0,4.0,3.57,44.33,43050.0,73770.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18516,25-4031.00,Library Technicians,Claim missing issues of periodicals and journals.,Supplemental,3.0,3.0,3.4,41.17,43050.0,73770.0,['Monitoring and Controlling Resources'],['4.A.4.c.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
1718,25-4031.00,Library Technicians,Compile bibliographies and prepare abstracts on subjects of interest to particular organizations or groups.,Supplemental,3.0,3.0,2.5,39.48,43050.0,73770.0,['Processing Information'],['4.A.2.a.2'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3990,27-4011.00,Audio and Video Technicians,"Compress, digitize, duplicate, and store audio and video data.",Core,4.0,4.0,3.71,73.79,61370.0,70080.0,"['Working with Computers', 'Documenting/Recording Information']","['4.A.3.b.1', '4.A.3.b.6']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3987,27-4011.00,Audio and Video Technicians,"Switch sources of video input from one camera or studio to another, from film to live programming, or from network to local programming.",Core,3.0,3.0,3.49,74.05,61370.0,70080.0,['Controlling Machines and Processes'],['4.A.3.a.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3981,27-4011.00,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Supplemental,3.0,3.0,3.65,59.61,61370.0,70080.0,"['Monitoring Processes, Materials, or Surroundings']",['4.A.1.a.2'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3982,27-4011.00,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Supplemental,4.0,4.0,3.58,63.39,61370.0,70080.0,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18651,27-4011.00,Audio and Video Technicians,"Reserve audio-visual equipment and facilities, such as meeting rooms.",Supplemental,3.0,3.0,3.38,55.84,61370.0,70080.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3996,27-4011.00,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Supplemental,4.0,4.0,3.37,55.38,61370.0,70080.0,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3992,27-4011.00,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Supplemental,3.0,3.0,3.3,45.75,61370.0,70080.0,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4000,27-4011.00,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Supplemental,3.0,3.0,3.27,43.7,61370.0,70080.0,['Thinking Creatively'],['4.A.2.b.2'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4001,27-4011.00,Audio and Video Technicians,"Locate and secure settings, properties, effects, and other production necessities.",Supplemental,3.0,3.0,3.22,49.45,61370.0,70080.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18652,27-4011.00,Audio and Video Technicians,Analyze and maintain data logs for audio-visual activities.,Supplemental,3.0,3.0,2.94,56.69,61370.0,70080.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18653,27-4012.00,Broadcast Technicians,Monitor and log transmitter readings.,Core,5.0,5.0,4.44,88.31,64220.0,21080.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4007,27-4012.00,Broadcast Technicians,Maintain programming logs as required by station management and the Federal Communications Commission.,Core,5.0,5.0,4.43,76.79,64220.0,21080.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4009,27-4012.00,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Core,5.0,5.0,4.43,94.95,64220.0,21080.0,"['Monitoring Processes, Materials, or Surroundings', 'Controlling Machines and Processes']","['4.A.1.a.2', '4.A.3.a.3']","Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4012,27-4012.00,Broadcast Technicians,Preview scheduled programs to ensure that signals are functioning and programs are ready for transmission.,Core,5.0,5.0,4.27,72.05,64220.0,21080.0,"['Monitoring Processes, Materials, or Surroundings']",['4.A.1.a.2'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18654,27-4012.00,Broadcast Technicians,"Play and record broadcast programs, using automation systems.",Core,7.0,7.0,4.24,82.89,64220.0,21080.0,['Controlling Machines and Processes'],['4.A.3.a.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
18655,27-4012.00,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Core,5.0,5.0,4.13,74.84,64220.0,21080.0,['Controlling Machines and Processes'],['4.A.3.a.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
4013,27-4012.00,Broadcast Technicians,Select sources from which programming will be received or through which programming will be transmitted.,Core,3.0,3.0,4.04,69.63,64220.0,21080.0,['Controlling Machines and Processes'],['4.A.3.a.3'],"Công nghệ thông tin, AI và phân tích dữ liệu",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
